mouvement	mouvement	NOUN	O	O	O
social	social	ADJ	O	O	O
ressasse	ressass	ADJ	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
régulièrement	régulièrement	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
indigence	indigence	NOUN	O	O	O
frissonne	frissonn	ADJ	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
or	or	NOUN	O	O	O
s'	se	PRON	O	O	O
amuse	amuse	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
telles	tel	ADJ	O	O	O
rengaines	rengaine	NOUN	O	O	O
s'	se	PRON	O	O	O
omettraient	omettre	VERB	O	O	O
sans	sans	ADP	O	O	O
inconvénient	inconvénient	ADV	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
que	que	SCONJ	O	O	O
leur	son	DET	O	O	O
universalité	universalité	NOUN	O	O	O
d'	de	ADP	O	O	O
édifica	édifica	NOUN	O	O	O
-	-	PUNCT	O	O	O
fournit	fournit	ADJ	O	O	O
aux	à	ADP	O	O	O
sociétés	société	NOUN	O	O	O
un	un	DET	O	O	O
heureux	heureux	NOUN	O	O	O
semblant	sembler	VERB	O	O	O
d'	de	ADP	O	O	O
intérêts	intérêt	NOUN	O	O	O
collectifs	collectif	ADJ	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
blasés	blasé	NOUN	O	O	O
de	de	ADP	O	O	O
gazettisme	gazettisme	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
ne	ne	ADV	O	O	O
goûter	goûter	VERB	O	O	O
guère	guère	NOUN	O	O	O
ces	ce	DET	O	O	O
notations	notation	NOUN	O	O	O
d'	de	ADP	O	O	O
actualités	actualité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
paroxysmes	paroxysme	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lutte	lutte	NOUN	O	O	O
électorale	électoral	ADJ	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
postulants	postulant	NOUN	O	O	O
Tom	tom	PROPN	O	O	O
et	et	CCONJ	O	O	O
Jack	jack	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
pein	pein	NOUN	O	O	O
-	-	PUNCT	O	O	O
turleureuses	turleureuse	NOUN	O	O	O
prouesses	prouesse	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
aveuglant	aveuglant	NOUN	O	O	O
coloriste	colorist	ADJ	O	O	O
X	x	NOUN	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
oeillades	oeillade	NOUN	O	O	O
et	et	CCONJ	O	O	O
diamants	diamant	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
jolie	jolie	NOUN	O	O	O
petite	petit	ADJ	O	O	O
danseuse	danseur	PROPN	O	O	O
Z	z	ADV	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
etc.	etc.	ADV	O	O	O
,	,	PUNCT	O	O	O
etc.	etc.	ADV	O	O	O
,	,	PUNCT	O	O	O
autant	autant	ADV	O	O	O
de	de	ADP	O	O	O
turpitudes	turpitude	NOUN	O	O	O
qu'	que	PRON	O	O	O
Edwards	edwards	DET	O	O	O
reproduit	reproduire	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
gravité	gravité	NOUN	O	O	O
toute	tout	ADJ	O	O	O
commerciale	commercial	ADJ	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
gribouillons	gribouiller	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
plume	plum	ADJ	O	O	O
distraite	distraire	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
coin	coin	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
égaré	égarer	VERB	O	O	O
dehors	dehors	ADP	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
s'	se	PRON	O	O	O
attriste	attrister	VERB	O	O	O
,	,	PUNCT	O	O	O
entièrement	entièrement	ADV	O	O	O
gagné	gagner	ADJ	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
nuée	nuée	NOUN	O	O	O
noire	noir	ADJ	O	O	O
de	de	ADP	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
couve	couver	VERB	O	O	O
une	un	DET	O	O	O
tempête	tempête	NOUN	O	O	O
;	;	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
flocons	flocon	NOUN	O	O	O
de	de	ADP	O	O	O
neige	neige	NOUN	O	O	O
papillonnent	papillonner	ADV	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
est	être	AUX	O	O	O
serré	serrer	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
angoisse	angoisse	NOUN	O	O	O
;	;	PUNCT	O	O	O
toujours	toujours	ADV	O	O	O
plus	plus	ADV	O	O	O
rapide	rapide	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
train	train	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
d'	de	ADP	O	O	O
aller	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
semble	sembler	VERB	O	O	O
fuir	fuir	NUM	O	O	O
,	,	PUNCT	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
un	un	DET	O	O	O
notable	notable	ADJ	O	O	O
incident	incident	NOUN	O	O	O
surgit	surgir	VERB	O	O	O
:	:	PUNCT	O	O	O
Des	un	DET	O	O	O
nuées	nuée	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	CCONJ	O	O	O
rouge	rouge	NOUN	O	O	O
couvrent	couvrir	ADV	O	O	O
tout	tout	ADJ	O	O	O
l'	le	DET	O	O	O
ouest	ouest	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
flambe	flamber	VERB	O	O	O
des	de	ADP	O	O	O
lieues	lieue	NOUN	O	O	O
de	de	ADP	O	O	O
forêts	forêt	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Aux	à	ADP	O	O	O
estampes	estampe	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
vocifère	vociférer	VERB	O	O	O
le	le	DET	O	O	O
tube	tube	NOUN	O	O	O
d'	de	ADP	O	O	O
Edwards	edward	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
wagon	wagon	NOUN	O	O	O
des	de	ADP	O	O	O
artistes	artiste	NOUN	O	O	O
prêts	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
fusiner	fusiner	VERB	O	O	O
les	le	DET	O	O	O
croquis	croquis	NOUN	O	O	O
.	.	PUNCT	O	O	O

Eifarémeut	eifarémeut	VERB	O	O	O
Edwards	edward	ADJ	O	O	O
nous	nous	PRON	O	O	O
dicte	dicter	VERB	O	O	O
aussi	aussi	ADV	O	O	O
des	un	DET	O	O	O
entêtes	entête	NOUN	O	O	O
à	à	ADP	O	O	O
sensation	sensation	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
suites	suite	NOUN	O	O	O
de	de	ADP	O	O	O
haletants	haletant	NOUN	O	O	O
télégrammes	télégramme	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PROPN	O	O	O
Blackhumbugland	blackhumbugland	PROPN	O	O	O
en	en	ADP	O	O	O
feu	feu	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Désastre	désastre	PROPN	O	O	O
énorme	énorme	ADJ	O	O	O
,	,	PUNCT	O	O	O
flamboiement	flamboiement	ADV	O	O	O
général	général	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Villages	village	NOUN	O	O	O
calcinés	calciner	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Fuite	fuite	NOUN	O	O	O
éperdue	éperdu	ADJ	O	O	O
des	de	ADP	O	O	O
bêtes	bête	NOUN	O	O	O
et	et	CCONJ	O	O	O
gens	gen	ADJ	O	O	O
!	!	PUNCT	O	O	O

Terrible	terrible	ADJ	O	O	O
exode	exode	NOUN	O	O	O
de	de	ADP	O	O	O
carnassiers	carnassier	NOUN	O	O	O
et	et	CCONJ	O	O	O
reptiles	reptile	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tableaux	tableau	NOUN	O	O	O
navrants	navrant	NOUN	O	O	O
!	!	PUNCT	O	O	O

(	(	PUNCT	O	O	O
Voir	voir	VERB	O	O	O
nos	notre	DET	O	O	O
dessins	dessin	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Informations	information	NOUN	O	O	O
complémentaires	complémentaire	ADJ	O	O	O
sous	sou	ADP	O	O	O
presse	presse	NOUN	O	O	O
!	!	PUNCT	O	O	O

(	(	PUNCT	O	O	O
Voir	voir	VERB	O	O	O
nos	notre	DET	O	O	O
autres	autre	ADJ	O	O	O
éditions	édition	NOUN	O	O	O
)	)	PUNCT	O	O	O
...	...	PUNCT	O	O	O
»	»	X	O	O	O
Nous	nous	PRON	O	O	O
bâclons	bâcler	VERB	O	O	O
les	le	DET	O	O	O
remplissages	remplissage	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
tour	tour	NOUN	O	O	O
de	de	ADP	O	O	O
main	main	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
affreux	affreux	ADJ	O	O	O
compte	compte	NOUN	O	O	O
rendu	rendre	VERB	O	O	O
se	se	PRON	O	O	O
débite	débiter	VERB	O	O	O
déjà	déjà	ADV	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
rail	rail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nos	notre	DET	O	O	O
millions	million	NOUN	O	O	O
d'	de	ADP	O	O	O
abonnés	abonné	NOUN	O	O	O
vont	aller	VERB	O	O	O
frémir	frémir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
terreur	terreur	NOUN	O	O	O
illustrée	illustré	ADJ	O	O	O
et	et	CCONJ	O	O	O
«	«	PROPN	O	O	O
à	à	ADP	O	O	O
suivre	suivre	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
fait	faire	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
fil	fil	NOUN	O	O	O
continu	continu	NOUN	O	O	O
nous	nous	PRON	O	O	O
crible	cribl	ADJ	O	O	O
de	de	ADP	O	O	O
dépêches	dépêche	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
commandes	commande	NOUN	O	O	O
ruissellent	ruisseler	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Des	un	DET	O	O	O
détails	détail	NOUN	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
encore	encore	ADV	O	O	O
!	!	PUNCT	O	O	O

»	»	PROPN	O	O	O
insiste	insister	VERB	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
au	au	ADP	O	O	O
gros	gros	NOUN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
une	un	DET	O	O	O
courbe	courbe	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
voie	voie	NOUN	O	O	O
nous	nous	PRON	O	O	O
rapproche	rapproche	NOUN	O	O	O
du	de	ADP	O	O	O
sinistre	sinistre	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
distingue	distingue	NOUN	O	O	O
des	de	ADP	O	O	O
flammes	flamme	NOUN	O	O	O
parmi	parmi	ADP	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
plus	plus	ADV	O	O	O
drue	dru	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
communiqués	communiqué	NOUN	O	O	O
d'	de	ADP	O	O	O
Edwards	edwards	PRON	O	O	O
acquièrent	acquérir	ADV	O	O	O
une	un	DET	O	O	O
netteté	netteté	NOUN	O	O	O
locale	local	ADJ	O	O	O
,	,	PUNCT	O	O	O
précise	préciser	VERB	O	O	O
,	,	PUNCT	O	O	O
officielle	officiel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
perpétrons	perpétrer	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
saisissants	saisissant	ADJ	O	O	O
reportages	reportage	ADJ	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Infâme	infâme	PROPN	O	O	O
attentat	attentat	NOUN	O	O	O
,	,	PUNCT	O	O	O
développons	développon	NOUN	O	O	O
-	-	PUNCT	O	O	O
nous	nous	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Poursuite	poursuite	NOUN	O	O	O
des	de	ADP	O	O	O
incendiaires	incendiaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bande	bande	PROPN	O	O	O
de	de	ADP	O	O	O
dyna	dyna	NOUN	O	O	O
-	-	PUNCT	O	O	O
mistes	miste	NOUN	O	O	O
conduite	conduire	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
femme	femme	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
On	on	PRON	O	O	O
donnera	donner	VERB	O	O	O
les	le	DET	O	O	O
noms	nom	NOUN	O	O	O
(	(	PUNCT	O	O	O
lire	lire	VERB	O	O	O
l'	le	DET	O	O	O
édition	édition	NOUN	O	O	O
qui	qui	PRON	O	O	O
suit	suivre	VERB	O	O	O
)	)	PUNCT	O	O	O
...	...	PUNCT	O	O	O
»	»	NOUN	O	O	O
L'	le	DET	O	O	O
appareil	appareil	NOUN	O	O	O
d'	de	ADP	O	O	O
Édison	édison	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
livre	livre	NOUN	O	O	O
sans	sans	ADP	O	O	O
retard	retard	NOUN	O	O	O
la	le	DET	O	O	O
liste	liste	NOUN	O	O	O
des	de	ADP	O	O	O
chauffeurs	chauffeur	NOUN	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
à	à	NOUN	O	O	O
-	-	PUNCT	O	O	O
peu	peu	ADV	O	O	O
-	-	PUNCT	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
signalements	signalement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Edwards	edward	NOUN	O	O	O
compulse	compulser	VERB	O	O	O
le	le	DET	O	O	O
«	«	NOUN	O	O	O
Panthéon	panthéon	PROPN	O	O	O
photographique	photographique	ADJ	O	O	O
des	de	ADP	O	O	O
célébrités	célébrité	NOUN	O	O	O
»	»	PUNCT	O	O	O
d'	de	ADP	O	O	O
où	où	PRON	O	O	O
nos	notre	DET	O	O	O
dessinateurs	dessinateur	NOUN	O	O	O
improvisent	improvisent	ADJ	O	O	O
d'	de	ADP	O	O	O
approchantes	approchante	NOUN	O	O	O
silhouettes	silhouette	ADJ	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
paire	paire	NOUN	O	O	O
des	de	ADP	O	O	O
insurgés	insurgé	NOUN	O	O	O
affecte	affect	ADJ	O	O	O
,	,	PUNCT	O	O	O
justement	justement	ADV	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
ressembler	ressembler	VERB	O	O	O
aux	à	ADP	O	O	O
éligibles	éligible	NOUN	O	O	O
Tom	tom	PROPN	O	O	O
et	et	CCONJ	O	O	O
Jack	jack	PROPN	O	O	O
;	;	PUNCT	O	O	O
un	un	DET	O	O	O
troisième	troisième	ADJ	O	O	O
gante	gante	NOUN	O	O	O
le	le	DET	O	O	O
profil	profil	NOUN	O	O	O
du	de	ADP	O	O	O
violent	violent	NOUN	O	O	O
barbouil	barbouil	NOUN	O	O	O
-	-	PUNCT	O	O	O
leur	son	DET	O	O	O
X	x	NOUN	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
cheffesse	cheffesse	NOUN	O	O	O
—	—	DET	O	O	O
une	un	DET	O	O	O
amusante	amusante	NOUN	O	O	O
détraquée	détraquer	VERB	O	O	O
du	de	ADP	O	O	O
meilleur	meilleur	ADJ	O	O	O
monde	monde	NOUN	O	O	O
—	—	DET	O	O	O
incarne	incarne	NOUN	O	O	O
rieusement	rieusemer	VERB	O	O	O
la	le	DET	O	O	O
frimousse	frimousse	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
jolie	jolie	NOUN	O	O	O
pirouetteuse	pirouetteus	ADJ	O	O	O
Z	z	ADV	O	O	O
...	...	PUNCT	O	O	O
Notre	notre	DET	O	O	O
deux	deux	NUM	O	O	O
cent	cent	NUM	O	O	O
trentième	trentième	ADJ	O	O	O
tirage	tirage	NOUN	O	O	O
réalise	réaliser	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
le	le	DET	O	O	O
«	«	NOUN	O	O	O
nec	nec	ADJ	O	O	O
plus	plus	ADV	O	O	O
ultra	ultra	ADJ	O	O	O
»	»	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
exactitude	exactitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
édisonne	édisonne	NOUN	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
on	on	PRON	O	O	O
,	,	PUNCT	O	O	O
vont	aller	VERB	O	O	O
moins	moins	ADV	O	O	O
bien	bien	ADV	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
révolutionnaires	révolutionnaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
court	court	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
est	être	VERB	O	O	O
sur	sur	ADP	O	O	O
leurs	leur	DET	O	O	O
traces	trace	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
se	se	PRON	O	O	O
cacheraient	cacher	VERB	O	O	O
à	à	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PUNCT	O	O	O
Puffbristol	puffbristol	PROPN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
dépistera	dépistera	NOUN	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
on	on	PRON	O	O	O
?	?	PUNCT	O	O	O

Leur	son	DET	O	O	O
tête	tête	NOUN	O	O	O
est	être	AUX	O	O	O
mise	mettre	VERB	O	O	O
à	à	ADP	O	O	O
prix	prix	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
offre	offrir	VERB	O	O	O
un	un	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
incalculé	incalculer	VERB	O	O	O
de	de	ADP	O	O	O
dollars	dollar	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
société	société	NOUN	O	O	O
se	se	PRON	O	O	O
crée	créer	VERB	O	O	O
par	par	ADP	O	O	O
actions	action	NOUN	O	O	O
pour	pour	ADP	O	O	O
capter	capter	VERB	O	O	O
le	le	DET	O	O	O
boni	boni	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
Express	express	PROPN	O	O	O
-	-	PUNCT	O	O	O
Times	times	PROPN	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
moitié	moitié	NOUN	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
assure	assurer	VERB	O	O	O
la	le	DET	O	O	O
prise	prise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
,	,	PUNCT	O	O	O
coûte	coûter	VERB	O	O	O
que	que	SCONJ	O	O	O
coûte	coûter	VERB	O	O	O
,	,	PUNCT	O	O	O
atteindre	atteindre	VERB	O	O	O
New	new	PROPN	O	O	O
-	-	PUNCT	O	O	O
Puff	puff	PROPN	O	O	O
avant	avant	ADP	O	O	O
les	le	DET	O	O	O
policiers	policier	NOUN	O	O	O
,	,	PUNCT	O	O	O
répandre	répandre	VERB	O	O	O
les	le	DET	O	O	O
portraits	portrait	NOUN	O	O	O
,	,	PUNCT	O	O	O
cerner	cerner	VERB	O	O	O
les	le	DET	O	O	O
bandits	bandit	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
inexorable	inexorable	NOUN	O	O	O
éclat	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
notoriété	notoriété	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	VERB	O	O	O
Plus	plus	ADV	O	O	O
vite	vite	ADV	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
hurle	hurler	VERB	O	O	O
Rob	rob	NOUN	O	O	O
-	-	PUNCT	O	O	O
Edwards	edward	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
en	en	ADP	O	O	O
manipulant	manipuler	VERB	O	O	O
sa	son	DET	O	O	O
furibonde	furibond	ADJ	O	O	O
correspondance	correspondance	NOUN	O	O	O
électrique	électrique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
Express	express	PROPN	O	O	O
-	-	PUNCT	O	O	O
Times	times	PROPN	O	O	O
,	,	PUNCT	O	O	O
vomissant	vomir	VERB	O	O	O
ses	son	DET	O	O	O
myriades	myriade	NOUN	O	O	O
de	de	ADP	O	O	O
feuilles	feuille	NOUN	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
tournoiement	tournoiement	NOUN	O	O	O
de	de	ADP	O	O	O
roues	roue	ADJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
envole	envole	NOUN	O	O	O
surhumain	surhumain	PROPN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
surmachinal	surmachinal	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
long	long	NOUN	O	O	O
des	de	ADP	O	O	O
pluies	pluie	NOUN	O	O	O
de	de	ADP	O	O	O
feu	feu	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
tourbillons	tourbillon	NOUN	O	O	O
de	de	ADP	O	O	O
neige	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
toujours	toujours	ADV	O	O	O
plus	plus	ADV	O	O	O
noir	noir	ADJ	O	O	O
;	;	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
15	15	PRON	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
rêve	rêve	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
bête	bête	NOUN	O	O	O
d'	de	ADP	O	O	O
épouvante	épouvante	NOUN	O	O	O
d'	de	ADP	O	O	O
Apocalypse	apocalypse	PROPN	O	O	O
fondant	fondre	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
réprouvés	réprouvé	NOUN	O	O	O
de	de	ADP	O	O	O
Puffris	puffris	PROPN	O	O	O
-	-	PUNCT	O	O	O
tol	tol	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
galop	galop	NOUN	O	O	O
de	de	ADP	O	O	O
démence	démence	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
Edwards	edward	NOUN	O	O	O
éperonne	éperonn	ADJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
cris	cri	PROPN	O	O	O
fous	fou	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Plus	plus	ADV	O	O	O
vite	vite	ADV	O	O	O
!	!	PUNCT	O	O	O

plus	plus	ADV	O	O	O
vite	vite	ADV	O	O	O
!	!	PUNCT	O	O	O

plus	plus	ADV	O	O	O
vite	vite	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
»	»	X	O	O	O
Nous	nous	PRON	O	O	O
arrivons	arriver	VERB	O	O	O
!	!	PUNCT	O	O	O

New	new	PROPN	O	O	O
-	-	PUNCT	O	O	O
Puff	puff	PROPN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
milles	mille	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
creux	creux	PRON	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
puits	puits	NOUN	O	O	O
des	de	ADP	O	O	O
Cordillères	cordillère	NOUN	O	O	O
.	.	PUNCT	O	O	O

Déjà	déjà	ADV	O	O	O
nous	nous	PRON	O	O	O
dévalons	dévaler	VERB	O	O	O
à	à	ADP	O	O	O
pic	pic	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
cette	ce	DET	O	O	O
neige	neige	NOUN	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
enfer	enfer	NOUN	O	O	O
contre	contre	ADP	O	O	O
nous	nous	PRON	O	O	O
:	:	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
avalanche	avalanche	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
tourmente	tourmente	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
trombe	trombe	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
cyclone	cyclone	NOUN	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
nous	nous	PRON	O	O	O
ouate	ouate	VERB	O	O	O
d'	de	ADP	O	O	O
